11605 33.71 ms
11606 0.01 ms
11607 3.58 ms
11608 0.01 ms
11609 0.01 ms
11610 2.66 ms
11611 0.00 ms
11612 1.20 ms
11613 0.01 ms
11614 0.01 ms
11615 3.78 ms
11616 23.97 ms
11617 0.02 ms
11618 2.57 ms
11619 0.02 ms
11620 0.01 ms
11621 5.94 ms
11622 0.02 ms
11623 35.13 ms
11624 0.02 ms
11625 0.01 ms
11626 1.01 ms
11627 0.02 ms
11628 2.64 ms
11629 0.02 ms
11630 0.01 ms
11631 1.18 ms
11632 8.71 ms
11633 0.02 ms
11634 8.96 ms
11635 0.02 ms
11636 0.01 ms
11637 33.62 ms
11638 0.02 ms
11639 2.49 ms
11640 0.02 ms
11641 0.01 ms
11642 3.51 ms
11643 0.02 ms
11644 2.46 ms
11645 0.01 ms
11646 0.01 ms
11647 3.94 ms
11648 33.55 ms
11649 0.01 ms
11650 1.22 ms
11651 0.01 ms
11652 0.00 ms
11653 2.48 ms
11654 0.01 ms
11655 7.46 ms
11656 0.01 ms
11657 0.01 ms
11658 8.88 ms
11659 0.01 ms
11660 33.56 ms
11661 0.01 ms
11662 0.00 ms
11663 2.55 ms
11664 3.57 ms
11665 0.01 ms
11666 2.62 ms
11667 0.01 ms
11668 0.00 ms
11669 1.50 ms
11670 0.01 ms
11671 33.59 ms
11672 0.02 ms
11673 2.47 ms
11674 0.02 ms
11675 0.01 ms
11676 2.54 ms
11677 0.02 ms
11678 1.25 ms
11679 0.02 ms
11680 33.60 ms
11681 0.02 ms
11682 2.61 ms
11683 0.02 ms
11684 0.01 ms
11685 2.41 ms
11686 0.01 ms
11687 5.08 ms
11688 0.02 ms
11689 0.01 ms
11690 32.44 ms
11691 0.02 ms
11692 4.86 ms
11693 0.03 ms
11694 0.01 ms
11695 2.29 ms
11696 1.35 ms
11697 0.01 ms
11698 8.94 ms
11699 0.02 ms
11700 0.01 ms
11701 3.60 ms
11702 0.02 ms
11703 35.12 ms
11704 0.02 ms
11705 0.99 ms
11706 0.01 ms
11707 0.01 ms
11708 2.82 ms
11709 0.02 ms
11710 1.01 ms
11711 0.02 ms
11712 33.59 ms
11713 0.01 ms
11714 1.21 ms
11715 0.01 ms
11716 0.00 ms
11717 2.50 ms
11718 0.01 ms
11719 7.51 ms
11720 0.01 ms
11721 0.00 ms
11722 8.86 ms
11723 0.01 ms
11724 35.61 ms
11725 0.02 ms
11726 0.01 ms
11727 0.01 ms
11728 1.95 ms
11729 0.02 ms
11730 4.81 ms
11731 0.02 ms
11732 0.01 ms
11733 2.76 ms
11734 0.02 ms
11735 34.68 ms
11736 0.02 ms
11737 0.01 ms
11738 2.60 ms
11739 0.03 ms
11740 2.51 ms
11741 0.02 ms
11742 0.01 ms
11743 2.44 ms
11744 6.18 ms
11745 0.02 ms
11746 35.00 ms
11747 0.02 ms
11748 0.01 ms
11749 1.08 ms
11750 0.01 ms
11751 2.51 ms
11752 0.01 ms
11753 0.01 ms
11754 1.21 ms
11755 0.01 ms
11756 33.82 ms
11757 0.02 ms
11758 2.72 ms
11759 0.02 ms
11760 1.01 ms
11761 0.01 ms
11762 1.24 ms
11763 0.01 ms
11764 0.01 ms
11765 10.00 ms
11766 0.02 ms
11767 34.88 ms
11768 0.02 ms
11769 0.01 ms
11770 1.19 ms
11771 0.01 ms
11772 2.48 ms
11773 0.01 ms
11774 0.01 ms
11775 1.23 ms
11776 8.67 ms
11777 0.01 ms
11778 35.12 ms
11779 0.02 ms
11780 0.01 ms
11781 1.05 ms
11782 0.02 ms
11783 2.76 ms
11784 0.02 ms
11785 1.00 ms
11786 0.01 ms
11787 0.00 ms
11788 10.13 ms
11789 0.02 ms
11790 3.85 ms
11791 0.03 ms
11792 33.76 ms
11793 0.05 ms
11794 2.42 ms
11795 0.02 ms
11796 0.01 ms
11797 2.84 ms
11798 0.02 ms
11799 8.34 ms
11800 0.02 ms
11801 0.01 ms
11802 9.93 ms
11803 0.02 ms
11804 10.02 ms
11805 0.02 ms
11806 0.01 ms
11807 3.72 ms
11808 33.75 ms
11809 0.02 ms
11810 2.28 ms
11811 0.02 ms
11812 0.01 ms
11813 2.70 ms
11814 0.01 ms
11815 3.72 ms
11816 0.02 ms
11817 0.01 ms
11818 33.78 ms
11819 0.03 ms
11820 1.16 ms
11821 0.02 ms
11822 0.01 ms
11823 2.46 ms
11824 3.52 ms
11825 0.02 ms
11826 3.79 ms
11827 0.02 ms
11828 0.01 ms
11829 33.71 ms
11830 0.02 ms
11831 2.37 ms
11832 0.01 ms
11833 0.00 ms
11834 2.48 ms
11835 0.01 ms
11836 3.79 ms
11837 0.01 ms
11838 0.00 ms
11839 6.19 ms
11840 35.11 ms
11841 0.01 ms
11842 2.44 ms
11843 0.01 ms
11844 0.01 ms
11845 2.52 ms
11846 0.00 ms
11847 1.21 ms
11848 0.01 ms
11849 0.01 ms
11850 35.20 ms
11851 0.02 ms
11852 2.47 ms
11853 0.02 ms
11854 0.01 ms
11855 2.28 ms
11856 1.23 ms
11857 0.01 ms
11858 9.02 ms
11859 0.03 ms
11860 0.00 ms
11861 34.86 ms
11862 0.02 ms
11863 1.06 ms
11864 0.02 ms
11865 0.01 ms
11866 2.49 ms
11867 0.00 ms
11868 1.61 ms
11869 0.01 ms
11870 33.48 ms
11871 0.02 ms
11872 1.21 ms
11873 0.01 ms
11874 2.54 ms
11875 0.02 ms
11876 0.01 ms
11877 1.16 ms
11878 0.01 ms
11879 33.58 ms
11880 0.01 ms
11881 2.57 ms
11882 0.02 ms
11883 0.01 ms
11884 3.69 ms
11885 0.01 ms
11886 1.18 ms
11887 0.01 ms
11888 7.75 ms
11889 0.01 ms
11890 8.62 ms
11891 0.01 ms
11892 0.00 ms
11893 33.57 ms
11894 0.01 ms
11895 2.54 ms
11896 0.01 ms
11897 0.01 ms
11898 2.70 ms
11899 0.02 ms
11900 1.05 ms
11901 0.02 ms
11902 0.01 ms
11903 7.57 ms
11904 32.66 ms
11905 0.02 ms
11906 2.33 ms
11907 0.01 ms
11908 0.01 ms
11909 2.58 ms
11910 0.02 ms
11911 3.85 ms
11912 0.02 ms
11913 33.53 ms
11914 0.02 ms
11915 0.01 ms
11916 2.54 ms
11917 0.01 ms
11918 2.42 ms
11919 0.02 ms
11920 1.28 ms
11921 0.01 ms
11922 8.79 ms
11923 0.02 ms
11924 0.01 ms
11925 9.88 ms
11926 0.02 ms
11927 34.91 ms
11928 0.01 ms
11929 0.00 ms
11930 2.48 ms
11931 0.01 ms
11932 2.62 ms
11933 0.03 ms
11934 1.18 ms
11935 0.01 ms
11936 33.65 ms
11937 0.01 ms
11938 1.20 ms
11939 0.01 ms
11940 0.00 ms
11941 2.59 ms
11942 0.01 ms
11943 1.11 ms
11944 0.01 ms
11945 8.60 ms
11946 0.01 ms
11947 0.00 ms
11948 35.06 ms
11949 0.01 ms
11950 2.45 ms
11951 0.01 ms
11952 1.25 ms
11953 0.01 ms
11954 2.48 ms
11955 0.01 ms
11956 0.01 ms
11957 7.46 ms
11958 0.02 ms
11959 35.19 ms
11960 0.02 ms
11961 1.13 ms
11962 0.01 ms
11963 0.01 ms
11964 2.40 ms
11965 0.01 ms
11966 2.56 ms
11967 0.02 ms
11968 7.66 ms
11969 0.02 ms
11970 33.67 ms
11971 0.02 ms
11972 0.01 ms
11973 2.42 ms
11974 0.01 ms
11975 2.48 ms
11976 0.01 ms
11977 1.23 ms
11978 0.01 ms
11979 0.01 ms
11980 35.09 ms
11981 0.02 ms
11982 1.12 ms
11983 0.02 ms
11984 1.26 ms
11985 0.01 ms
11986 1.16 ms
11987 0.01 ms
11988 0.01 ms
11989 10.10 ms
11990 0.02 ms
11991 34.99 ms
11992 0.02 ms
11993 1.19 ms
11994 0.02 ms
11995 0.01 ms
11996 2.40 ms
11997 0.01 ms
11998 2.55 ms
11999 0.03 ms
12000 6.24 ms
12001 0.02 ms
12002 32.21 ms
12003 0.01 ms
12004 0.00 ms
12005 5.06 ms
12006 0.02 ms
12007 2.48 ms
12008 0.01 ms
12009 0.00 ms
12010 2.56 ms
12011 0.01 ms
12012 9.87 ms
12013 0.01 ms
12014 0.00 ms
12015 3.74 ms
12016 33.83 ms
12017 0.01 ms
12018 1.15 ms
12019 0.00 ms
12020 0.00 ms
12021 2.74 ms
12022 0.03 ms
12023 6.19 ms
12024 0.02 ms
12025 0.01 ms
12026 33.79 ms
12027 0.02 ms
12028 3.71 ms
12029 0.02 ms
12030 0.01 ms
12031 2.47 ms
12032 1.18 ms
12033 0.02 ms
12034 3.86 ms
12035 0.02 ms
12036 0.01 ms
12037 33.65 ms
12038 0.02 ms
12039 2.59 ms
12040 0.02 ms
12041 0.92 ms
12042 0.01 ms
12043 0.01 ms
12044 5.16 ms
12045 0.02 ms
12046 3.86 ms
12047 0.03 ms
12048 33.52 ms
12049 0.02 ms
12050 1.18 ms
12051 0.01 ms
12052 0.01 ms
12053 2.73 ms
12054 0.02 ms
12055 8.42 ms
12056 0.01 ms
12057 32.65 ms
12058 0.02 ms
12059 0.01 ms
12060 4.76 ms
12061 0.01 ms
12062 2.52 ms
12063 0.02 ms
12064 1.23 ms
12065 0.01 ms
12066 8.69 ms
12067 0.01 ms
12068 0.00 ms
12069 3.87 ms
12070 0.01 ms
12071 33.68 ms
12072 0.02 ms
12073 0.01 ms
12074 2.47 ms
12075 0.01 ms
12076 2.61 ms
12077 0.01 ms
12078 1.09 ms
12079 0.01 ms
12080 33.71 ms
12081 0.01 ms
12082 2.67 ms
12083 0.04 ms
12084 0.01 ms
12085 2.42 ms
12086 0.01 ms
12087 4.88 ms
12088 0.01 ms
12089 0.01 ms
12090 8.91 ms
12091 0.02 ms
12092 33.86 ms
12093 0.02 ms
12094 0.01 ms
12095 2.25 ms
12096 1.29 ms
12097 0.03 ms
12098 3.85 ms
12099 0.02 ms
12100 0.01 ms
12101 4.79 ms
12102 0.02 ms
12103 10.01 ms
12104 0.02 ms
12105 34.98 ms
12106 0.03 ms
12107 0.01 ms
12108 2.44 ms
12109 0.01 ms
12110 2.45 ms
12111 0.02 ms
12112 1.25 ms
12113 0.01 ms
12114 8.80 ms
12115 0.02 ms
12116 0.01 ms
12117 10.01 ms
12118 0.02 ms
12119 8.69 ms
12120 0.02 ms
12121 33.63 ms
12122 0.01 ms
12123 0.00 ms
12124 2.46 ms
12125 0.01 ms
12126 2.38 ms
12127 0.01 ms
12128 2.62 ms
12129 0.00 ms
12130 7.48 ms
12131 0.01 ms
12132 0.00 ms
12133 10.11 ms
12134 0.01 ms
12135 33.76 ms
12136 0.02 ms
12137 1.11 ms
12138 0.01 ms
12139 0.01 ms
12140 2.76 ms
12141 0.03 ms
12142 1.08 ms
12143 0.01 ms
12144 33.73 ms
12145 0.03 ms
12146 2.52 ms
12147 0.01 ms
12148 0.01 ms
12149 2.53 ms
12150 0.01 ms
12151 1.08 ms
12152 0.03 ms
12153 0.01 ms
12154 35.15 ms
12155 0.03 ms
12156 1.03 ms
12157 0.02 ms
12158 0.01 ms
12159 2.46 ms
12160 2.48 ms
12161 0.03 ms
12162 3.80 ms
12163 0.01 ms
12164 0.00 ms
12165 33.69 ms
12166 0.03 ms
12167 2.50 ms
12168 0.03 ms
12169 0.00 ms
12170 2.56 ms
12171 0.01 ms
12172 7.39 ms
12173 0.03 ms
12174 0.00 ms
12175 3.73 ms
12176 33.49 ms
12177 0.01 ms
12178 1.23 ms
12179 0.01 ms
12180 0.00 ms
12181 2.50 ms
12182 0.01 ms
12183 3.87 ms
12184 0.02 ms
12185 0.00 ms
12186 35.06 ms
12187 0.02 ms
12188 2.41 ms
12189 0.02 ms
12190 0.01 ms
12191 2.34 ms
12192 2.51 ms
12193 0.02 ms
12194 6.41 ms
12195 0.02 ms
12196 0.01 ms
12197 10.03 ms
12198 0.02 ms
12199 33.70 ms
12200 0.02 ms
12201 0.01 ms
12202 2.47 ms
12203 0.02 ms
12204 2.57 ms
12205 0.03 ms
12206 1.16 ms
12207 0.02 ms
12208 8.78 ms
12209 0.02 ms
12210 39.97 ms
12211 0.02 ms
12212 0.01 ms
12213 2.39 ms
12214 0.02 ms
12215 4.99 ms
12216 0.02 ms
12217 0.01 ms
12218 2.36 ms
12219 0.02 ms
12220 1.34 ms
12221 0.02 ms
12222 0.01 ms
12223 3.83 ms
12224 33.75 ms
12225 0.02 ms
12226 1.10 ms
12227 0.01 ms
12228 0.01 ms
12229 2.59 ms
12230 0.02 ms
12231 7.34 ms
12232 0.02 ms
12233 0.01 ms
12234 34.96 ms
12235 0.02 ms
12236 1.07 ms
12237 0.02 ms
12238 2.39 ms
12239 0.01 ms
12240 1.39 ms
12241 0.01 ms
12242 7.49 ms
12243 0.02 ms
12244 0.01 ms
12245 8.76 ms
12246 0.01 ms
12247 9.98 ms
12248 0.01 ms
12249 33.83 ms
12250 0.03 ms
12251 0.00 ms
12252 2.56 ms
12253 0.03 ms
12254 2.46 ms
12255 0.02 ms
12256 1.18 ms
12257 0.01 ms
12258 8.73 ms
12259 0.01 ms
12260 0.00 ms
12261 34.87 ms
12262 0.02 ms
12263 2.70 ms
12264 0.02 ms
12265 0.01 ms
12266 2.50 ms
12267 0.02 ms
12268 2.40 ms
12269 0.01 ms
12270 2.52 ms
12271 0.02 ms
12272 32.46 ms
12273 0.03 ms
12274 4.88 ms
12275 0.02 ms
12276 0.01 ms
12277 2.51 ms
12278 0.01 ms
12279 2.51 ms
12280 0.02 ms
12281 0.01 ms
12282 34.91 ms
12283 0.02 ms
12284 1.35 ms
12285 0.02 ms
12286 2.36 ms
12287 0.03 ms
12288 1.33 ms
12289 0.02 ms
12290 8.62 ms
12291 0.02 ms
12292 0.01 ms
12293 33.55 ms
12294 0.02 ms
12295 2.36 ms
12296 0.01 ms
12297 0.00 ms
12298 2.68 ms
12299 0.01 ms
12300 1.09 ms
12301 0.01 ms
12302 0.01 ms
12303 6.25 ms
12304 32.62 ms
12305 0.02 ms
12306 1.24 ms
12307 0.01 ms
12308 0.01 ms
12309 3.61 ms
12310 0.01 ms
12311 3.89 ms
12312 0.00 ms
12313 33.49 ms
12314 0.01 ms
12315 0.01 ms
12316 1.31 ms
12317 0.01 ms
12318 2.64 ms
12319 0.01 ms
12320 1.33 ms
12321 0.02 ms
12322 33.67 ms
12323 0.02 ms
12324 0.01 ms
12325 2.60 ms
12326 0.02 ms
12327 2.41 ms
12328 0.02 ms
12329 1.10 ms
12330 0.01 ms
12331 0.01 ms
12332 35.19 ms
12333 0.02 ms
12334 1.03 ms
12335 0.02 ms
12336 1.33 ms
12337 0.01 ms
12338 1.23 ms
12339 0.01 ms
12340 0.01 ms
12341 10.08 ms
12342 0.03 ms
12343 11.17 ms
12344 0.02 ms
12345 10.02 ms
12346 0.02 ms
12347 0.01 ms
12348 34.69 ms
12349 0.02 ms
12350 2.44 ms
12351 0.02 ms
12352 1.29 ms
12353 0.02 ms
12354 2.56 ms
12355 0.02 ms
12356 0.01 ms
12357 8.65 ms
12358 0.01 ms
12359 34.88 ms
12360 0.01 ms
12361 2.43 ms
12362 0.01 ms
12363 0.01 ms
12364 2.60 ms
12365 0.01 ms
12366 2.50 ms
12367 0.01 ms
12368 1.22 ms
12369 0.01 ms
12370 35.12 ms
12371 0.02 ms
12372 0.01 ms
12373 1.30 ms
12374 0.00 ms
12375 2.60 ms
12376 0.02 ms
12377 0.01 ms
12378 6.07 ms
12379 0.02 ms
12380 34.94 ms
12381 0.02 ms
12382 0.01 ms
12383 1.16 ms
12384 1.46 ms
12385 0.02 ms
12386 1.15 ms
12387 0.01 ms
12388 8.74 ms
12389 0.02 ms
12390 0.01 ms
12391 11.30 ms
12392 0.02 ms
12393 8.72 ms
12394 0.02 ms
12395 0.01 ms
12396 9.81 ms
12397 0.01 ms
12398 8.56 ms
12399 0.02 ms
12400 35.12 ms
12401 0.01 ms
12402 2.45 ms
12403 0.01 ms
12404 0.00 ms
12405 2.65 ms
12406 0.01 ms
12407 1.25 ms
12408 0.02 ms
12409 0.01 ms
12410 8.65 ms
12411 0.03 ms
12412 35.96 ms
12413 0.01 ms
12414 1.22 ms
12415 0.01 ms
12416 1.37 ms
12417 0.01 ms
12418 1.25 ms
12419 0.01 ms
12420 0.00 ms
12421 7.50 ms
12422 0.01 ms
12423 33.77 ms
12424 0.02 ms
12425 0.01 ms
12426 3.55 ms
12427 0.01 ms
12428 2.57 ms
12429 0.01 ms
12430 0.01 ms
12431 2.54 ms
12432 2.56 ms
12433 0.01 ms
12434 35.03 ms
12435 0.02 ms
12436 0.01 ms
12437 1.30 ms
12438 0.02 ms
12439 2.50 ms
12440 0.02 ms
12441 0.01 ms
12442 6.18 ms
12443 0.02 ms
12444 35.02 ms
12445 0.02 ms
12446 0.01 ms
12447 2.36 ms
12448 1.38 ms
12449 0.02 ms
12450 1.12 ms
12451 0.01 ms
12452 0.01 ms
12453 7.58 ms
12454 0.02 ms
12455 32.47 ms
12456 0.02 ms
12457 4.99 ms
12458 0.02 ms
12459 0.01 ms
12460 2.33 ms
12461 0.02 ms
12462 1.34 ms
12463 0.03 ms
12464 6.05 ms
12465 0.02 ms
12466 8.83 ms
12467 0.02 ms
12468 0.01 ms
12469 9.89 ms
12470 0.01 ms
12471 33.54 ms
12472 0.01 ms
12473 2.53 ms
12474 0.02 ms
12475 0.01 ms
12476 2.53 ms
12477 0.02 ms
12478 1.20 ms
12479 0.01 ms
12480 9.97 ms
12481 0.02 ms
12482 35.01 ms
12483 0.01 ms
12484 0.00 ms
12485 1.16 ms
12486 0.00 ms
12487 2.53 ms
12488 0.01 ms
12489 0.00 ms
12490 2.58 ms
12491 0.01 ms
12492 8.79 ms
12493 0.01 ms
12494 8.54 ms
12495 0.01 ms
12496 32.78 ms
12497 0.02 ms
12498 4.82 ms
12499 0.02 ms
12500 0.00 ms
12501 2.35 ms
12502 0.02 ms
12503 2.83 ms
12504 0.02 ms
12505 0.01 ms
12506 9.91 ms
12507 0.02 ms
12508 43.80 ms
12509 0.02 ms
12510 0.01 ms
12511 3.59 ms
12512 1.18 ms
12513 0.01 ms
12514 2.69 ms
12515 0.02 ms
12516 0.01 ms
12517 1.21 ms
12518 0.02 ms
12519 3.73 ms
12520 0.02 ms
12521 0.01 ms
12522 34.97 ms
12523 0.02 ms
12524 1.24 ms
12525 0.02 ms
12526 0.01 ms
12527 2.41 ms
12528 2.41 ms
12529 0.02 ms
12530 7.61 ms
12531 0.02 ms
12532 0.01 ms
12533 8.71 ms
12534 0.02 ms
12535 33.48 ms
12536 0.01 ms
12537 1.07 ms
12538 0.01 ms
12539 0.00 ms
12540 2.66 ms
12541 0.01 ms
12542 1.22 ms
12543 0.01 ms
12544 33.73 ms
12545 0.01 ms
12546 1.15 ms
12547 0.02 ms
12548 0.01 ms
12549 2.62 ms
12550 0.02 ms
12551 1.26 ms
12552 0.02 ms
12553 0.01 ms
12554 35.16 ms
12555 0.02 ms
12556 1.21 ms
12557 0.02 ms
12558 2.47 ms
12559 0.02 ms
12560 1.24 ms
12561 0.02 ms
12562 8.69 ms
12563 0.04 ms
12564 0.01 ms
12565 33.74 ms
12566 0.02 ms
12567 1.06 ms
12568 0.02 ms
12569 0.01 ms
12570 2.52 ms
12571 0.01 ms
12572 2.59 ms
12573 0.02 ms
12574 0.01 ms
12575 7.31 ms
12576 32.66 ms
12577 0.02 ms
12578 2.35 ms
12579 0.02 ms
12580 0.01 ms
12581 2.60 ms
12582 0.02 ms
12583 3.64 ms
12584 0.02 ms
12585 0.01 ms
12586 34.93 ms
12587 0.01 ms
12588 2.38 ms
12589 0.00 ms
12590 0.00 ms
12591 2.53 ms
12592 1.25 ms
12593 0.01 ms
12594 7.66 ms
12595 0.03 ms
12596 0.00 ms
12597 9.80 ms
12598 0.01 ms
12599 34.80 ms
12600 0.01 ms
12601 0.01 ms
12602 2.68 ms
12603 0.02 ms
12604 2.47 ms
12605 0.01 ms
12606 1.24 ms
12607 0.01 ms
12608 8.68 ms
12609 0.01 ms
12610 32.59 ms
12611 0.02 ms
12612 2.53 ms
12613 0.03 ms
12614 0.01 ms
12615 2.52 ms
12616 0.03 ms
12617 1.04 ms
12618 0.01 ms
12619 0.01 ms
12620 11.46 ms
12621 0.02 ms
12622 32.46 ms
12623 0.02 ms
12624 2.47 ms
12625 0.02 ms
12626 1.02 ms
12627 0.01 ms
12628 0.01 ms
12629 2.47 ms
12630 0.01 ms
12631 33.95 ms
12632 0.02 ms
12633 2.35 ms
12634 0.02 ms
12635 0.01 ms
12636 2.56 ms
12637 0.02 ms
12638 1.18 ms
12639 0.02 ms
12640 8.77 ms
12641 0.02 ms
12642 6.27 ms
12643 0.02 ms
12644 0.01 ms
12645 33.68 ms
12646 0.02 ms
12647 2.52 ms
12648 0.02 ms
12649 0.01 ms
12650 2.47 ms
12651 0.02 ms
12652 2.35 ms
12653 0.02 ms
12654 6.35 ms
12655 0.03 ms
12656 33.35 ms
12657 0.01 ms
12658 2.60 ms
12659 0.01 ms
12660 0.00 ms
12661 1.24 ms
12662 0.01 ms
12663 3.75 ms
12664 0.02 ms
12665 33.82 ms
12666 0.02 ms
12667 0.01 ms
12668 2.37 ms
12669 0.01 ms
12670 3.75 ms
12671 0.02 ms
12672 1.19 ms
12673 0.01 ms
12674 32.77 ms
12675 0.02 ms
12676 0.01 ms
12677 3.46 ms
12678 0.01 ms
12679 2.74 ms
12680 0.02 ms
12681 1.24 ms
12682 0.02 ms
12683 0.01 ms
12684 34.93 ms
12685 0.03 ms
12686 1.16 ms
12687 0.02 ms
12688 1.62 ms
12689 0.01 ms
12690 0.83 ms
12691 0.01 ms
12692 0.01 ms
12693 10.08 ms
12694 0.02 ms
12695 34.97 ms
12696 0.02 ms
12697 0.01 ms
12698 2.42 ms
12699 0.02 ms
12700 1.18 ms
12701 0.01 ms
12702 1.24 ms
12703 0.02 ms
12704 7.49 ms
12705 0.02 ms
12706 32.56 ms
12707 0.02 ms
12708 0.01 ms
12709 4.97 ms
12710 0.02 ms
12711 2.43 ms
12712 0.02 ms
12713 0.01 ms
12714 1.17 ms
12715 0.01 ms
12716 34.81 ms
12717 0.02 ms
12718 0.01 ms
12719 2.55 ms
12720 1.16 ms
12721 0.01 ms
12722 2.53 ms
12723 0.01 ms
12724 0.00 ms
12725 7.51 ms
12726 0.01 ms
12727 9.93 ms
12728 0.01 ms
12729 0.00 ms
12730 32.63 ms
12731 0.02 ms
12732 5.00 ms
12733 0.02 ms
12734 0.01 ms
12735 2.38 ms
12736 1.35 ms
12737 0.01 ms
12738 8.66 ms
12739 0.01 ms
12740 0.01 ms
12741 3.92 ms
12742 0.02 ms
12743 33.73 ms
12744 0.02 ms
12745 1.01 ms
12746 0.02 ms
12747 0.01 ms
12748 2.60 ms
12749 0.01 ms
12750 1.30 ms
12751 0.03 ms
12752 33.59 ms
12753 0.03 ms
12754 2.55 ms
12755 0.02 ms
12756 0.01 ms
12757 2.63 ms
12758 0.02 ms
12759 1.02 ms
12760 0.01 ms
12761 0.01 ms
12762 35.09 ms
12763 0.02 ms
12764 1.21 ms
12765 0.02 ms
12766 2.44 ms
12767 0.03 ms
12768 3.57 ms
12769 0.02 ms
12770 8.90 ms
12771 0.02 ms
12772 0.01 ms
12773 9.99 ms
12774 0.02 ms
12775 28.58 ms
12776 0.01 ms
12777 0.00 ms
12778 15.99 ms
12779 0.01 ms
12780 2.66 ms
12781 0.01 ms
12782 0.00 ms
12783 2.46 ms
12784 1.25 ms
12785 0.01 ms
12786 7.48 ms
12787 0.01 ms
12788 0.00 ms
12789 35.06 ms
12790 0.01 ms
12791 2.46 ms
12792 0.01 ms
12793 0.00 ms
12794 2.59 ms
12795 0.02 ms
12796 2.47 ms
12797 0.01 ms
12798 0.00 ms
12799 1.25 ms
12800 33.78 ms
12801 0.01 ms
12802 1.32 ms
12803 0.01 ms
12804 0.01 ms
12805 2.27 ms
12806 0.01 ms
12807 6.32 ms
12808 0.01 ms
12809 34.92 ms
12810 0.03 ms
12811 0.00 ms
12812 2.56 ms
12813 0.01 ms
12814 2.48 ms
12815 0.01 ms
12816 1.22 ms
12817 0.01 ms
12818 8.82 ms
12819 0.03 ms
12820 0.00 ms
12821 9.93 ms
12822 0.01 ms
12823 37.34 ms
12824 0.02 ms
12825 0.01 ms
12826 2.56 ms
12827 0.01 ms
12828 1.25 ms
12829 0.01 ms
12830 2.52 ms
12831 0.01 ms
12832 1.21 ms
12833 0.01 ms
12834 34.96 ms
12835 0.01 ms
12836 0.00 ms
12837 1.10 ms
12838 0.01 ms
12839 1.25 ms
12840 0.01 ms
12841 4.99 ms
12842 0.01 ms
12843 0.00 ms
12844 33.78 ms
12845 0.01 ms
12846 3.58 ms
12847 0.01 ms
12848 1.41 ms
12849 0.02 ms
12850 2.61 ms
12851 0.02 ms
12852 0.01 ms
12853 8.60 ms
12854 0.01 ms
12855 8.79 ms
12856 0.02 ms
12857 0.01 ms
12858 10.15 ms
12859 0.02 ms
12860 33.47 ms
12861 0.01 ms
12862 2.51 ms
12863 0.02 ms
12864 1.14 ms
12865 0.01 ms
12866 1.23 ms
12867 0.01 ms
12868 8.86 ms
12869 0.02 ms
12870 0.01 ms
12871 34.96 ms
12872 0.02 ms
12873 2.39 ms
12874 0.01 ms
12875 0.01 ms
12876 2.48 ms
12877 0.01 ms
12878 2.47 ms
12879 0.02 ms
12880 1.33 ms
12881 0.01 ms
12882 33.78 ms
12883 0.02 ms
12884 0.01 ms
12885 2.41 ms
12886 0.02 ms
12887 3.85 ms
12888 0.02 ms
12889 4.99 ms
12890 0.02 ms
12891 0.01 ms
12892 36.21 ms
12893 0.02 ms
12894 1.03 ms
12895 0.01 ms
12896 1.24 ms
12897 0.02 ms
12898 1.25 ms
12899 0.01 ms
12900 0.01 ms
12901 8.81 ms
12902 0.01 ms
12903 34.92 ms
12904 0.01 ms
12905 0.01 ms
12906 2.49 ms
12907 0.02 ms
12908 2.42 ms
12909 0.00 ms
12910 0.00 ms
12911 2.70 ms
12912 3.83 ms
12913 0.02 ms
12914 33.73 ms
12915 0.02 ms
12916 0.01 ms
12917 3.49 ms
12918 0.01 ms
12919 2.48 ms
12920 0.01 ms
12921 0.01 ms
12922 1.20 ms
12923 0.01 ms
12924 34.99 ms
12925 0.02 ms
12926 0.01 ms
12927 1.10 ms
12928 1.46 ms
12929 0.01 ms
12930 1.15 ms
12931 0.01 ms
12932 0.01 ms
12933 9.97 ms
12934 0.01 ms
12935 35.04 ms
12936 0.02 ms
12937 0.01 ms
12938 2.55 ms
12939 0.01 ms
12940 2.48 ms
12941 0.01 ms
12942 1.15 ms
12943 0.02 ms
12944 8.69 ms
12945 0.01 ms
12946 9.99 ms
12947 0.01 ms
12948 0.01 ms
12949 8.84 ms
12950 0.01 ms
12951 33.71 ms
12952 0.01 ms
12953 1.09 ms
12954 0.01 ms
12955 0.00 ms
12956 2.65 ms
12957 0.01 ms
12958 1.10 ms
12959 0.01 ms
12960 10.11 ms
12961 0.01 ms
12962 8.63 ms
12963 0.02 ms
12964 0.01 ms
12965 34.97 ms
12966 0.01 ms
12967 2.52 ms
12968 0.01 ms
12969 0.01 ms
12970 2.73 ms
12971 0.01 ms
12972 1.11 ms
12973 0.01 ms
12974 7.47 ms
12975 0.01 ms
12976 34.98 ms
12977 0.02 ms
12978 2.33 ms
12979 0.01 ms
12980 0.00 ms
12981 2.49 ms
12982 0.01 ms
12983 2.71 ms
12984 0.01 ms
12985 0.01 ms
12986 8.60 ms
12987 0.02 ms
12988 33.83 ms
12989 0.02 ms
12990 2.42 ms
12991 0.02 ms
12992 1.31 ms
12993 0.02 ms
12994 2.48 ms
12995 0.02 ms
12996 0.01 ms
12997 8.64 ms
12998 0.02 ms
12999 35.17 ms
13000 0.02 ms
13001 0.01 ms
13002 2.46 ms
13003 0.02 ms
13004 2.44 ms
